Name,HullIndexFirst,HIF-ScaleX,HIF-ScaleY,HIF-ScaleZ,HIF-PositionX,HIF-PositionY,HIF-PositionZ,HIF-OrientationW,HIF-OrientationX,HIF-OrientationY,HIF-OrientationZ,HullIndexSecond,HIS-ScaleX,HIS-ScaleY,HIS-ScaleZ,HIS-PositionX,HIS-PositionY,HIS-PositionZ,HIS-OrientationW,HIS-OrientationX,HIS-OrientationY,HIS-OrientationZ,Fitness
Vermis-mutated,1,1.0,0.89,0.89,0.0,0.0,-1.850857,1.0,0.0,0.0,0.0,49,0.2,0.2,0.17800000000000002,-0.5,0.0,-2.442,0.7071,0.0,0.0,-0.7071,0.89
Vermis-mutated,1,1.0,1.15,1.0,0.0,0.0,-1.850857,1.0,0.0,0.0,0.0,50,0.2,0.2,0.2,0.425,0.0,-1.87,0.7071,0.0,0.0,0.7071,0.85
Vermis-mutated,2,1.1036,1.1036,1.11,0.0,0.0,-3.3946024,1.0,0.0,0.0,0.0,51,0.222,0.17800000000000002,0.2,0.0,0.4005,-3.6489999999999996,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,2,1.0788,1.4012,0.87,0.0,0.0,-4.3100008,1.0,0.0,0.0,0.0,52,0.2,0.2,0.2,0.0,-0.5085000000000001,-4.632999999999999,0.0,0.0,0.0,1.0,0.87
Vermis-mutated,4,0.8214,0.74,0.89,0.0,0.0,-8.58752943,1.0,0.0,0.0,0.0,53,0.2,0.17800000000000002,0.17800000000000002,0.0,0.35600000000000004,-7.12,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,4,0.6437999999999999,0.74,1.13,0.0,0.0,-8.742259690000001,1.0,0.0,0.0,0.0,54,0.2,0.226,0.226,0.0,-0.452,-8.0,0.0,0.0,0.0,1.0,0.87
Vermis-mutated,6,1.0259999999999998,1.254,0.84,0.0,0.0,-12.6061573,1.0,0.0,0.0,0.0,55,0.22000000000000003,0.22000000000000003,0.2,0.0,0.279,-13.0461573,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,6,1.14,1.14,0.84,0.0,0.0,-11.460143,1.0,0.0,0.0,0.0,56,0.17600000000000002,0.224,0.224,0.0,-0.2728,-11.860143,0.0,0.0,0.0,1.0,0.88
Vermis-mutated,8,0.69,0.51,0.6375,0.0,0.0,-14.799787,1.0,0.0,0.0,0.0,57,0.2,0.23,0.2,0.0,0.1615,-17.365,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,8,0.6599999999999999,0.54,0.675,0.0,0.0,-13.3198083,1.0,0.0,0.0,0.0,58,0.18,0.18,0.2,0.0,-0.17099999999999999,-13.59,0.0,0.0,0.0,1.0,0.9
Vermis-mutated,10,1.0,1.0,0.87,0.0,0.0,2.5718799999999997,1.0,0.0,0.0,0.0,59,0.7,0.7,0.7909999999999999,0.0,0.0,2.697,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,12,0.89,1.11,1.0,-5.956259999999999,0.0,-1.617,1.0,0.0,0.0,0.0,60,1.11,1.11,1.11,-5.45,0.0,1.6206,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,12,1.0,1.0,1.0,-5.366,0.0,-1.617,1.0,0.0,0.0,0.0,61,0.87,1.13,0.87,5.45,0.0,1.46,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,10,1.11,1.0,1.11,0.0,0.0,2.276,1.0,0.0,0.0,0.0,62,0.4,0.35600000000000004,0.35600000000000004,-2.0979,0.0,1.602,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,10,0.9,1.1,1.0,0.0,0.0,2.0484,1.0,0.0,0.0,0.0,63,0.4,0.4,0.44000000000000006,2.0789999999999997,0.0,1.98,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,0,1.0,1.11,0.89,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1.11,1.11,0.89,0.0,0.0,-2.05445127,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,1,0.87,1.13,1.0,0.0,0.0,-1.61024559,1.0,0.0,0.0,0.0,2,1.24,1.24,1.0,0.0,0.0,-3.81416,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,2,1.4012,1.24,1.0,0.0,0.0,-3.3183192000000004,1.0,0.0,0.0,0.0,3,1.5,1.305,1.0509,0.0,0.0,-6.54506396,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,3,1.35,1.35,1.0230000000000001,0.0,0.0,-6.3713012,1.0,0.0,0.0,0.0,4,0.74,0.814,1.0,0.0,0.0,-8.5101643,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,4,0.6586,0.74,1.11,0.0,0.0,-6.885496570000001,1.0,0.0,0.0,0.0,5,1.0323,0.93,0.93,0.0,0.0,-9.630841,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,5,0.8184,0.8184,1.0416,0.0,0.0,-9.630841,1.0,0.0,0.0,0.0,6,1.0031999999999999,1.2768,0.84,0.0,0.0,-10.08492584,1.0,0.0,0.0,0.0,0.88
Vermis-mutated,6,1.2995999999999999,1.14,0.9576,0.0,0.0,-11.460143,1.0,0.0,0.0,0.0,7,0.4558,0.6042000000000001,0.7396,0.0,0.0,-15.04002,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,7,0.53,0.53,0.7482,0.0,0.0,-14.90809,1.0,0.0,0.0,0.0,8,0.522,0.6779999999999999,0.6525,0.0,0.0,-14.799787,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9,1.15,1.15,1.0,0.0,0.0,0.68068,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,1,0.89,1.11,1.0,0.0,0.0,-1.850857,1.0,0.0,0.0,0.0,35,1.0,0.89,0.89,0.0,0.6,-1.650857,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,1,0.9,1.0,1.0,0.0,0.0,-2.0359427,1.0,0.0,0.0,0.0,36,1.1,0.9,1.1,0.0,-0.6599999999999999,-1.8159427,0.0,0.0,0.0,1.0,0.9
Vermis-mutated,1,0.9,1.1,0.9,0.0,0.0,-1.6657712999999998,1.0,0.0,0.0,0.0,37,0.9,1.0,1.1,-0.54,0.0,-1.4857713000000001,0.7071,0.0,0.0,0.7071,0.9
Vermis-mutated,1,1.0,0.9,0.9,0.0,0.0,-1.850857,1.0,0.0,0.0,0.0,38,0.9,1.1,1.0,0.54,0.0,-1.4857713000000001,0.7071,0.0,0.0,-0.7071,0.9
Vermis-mutated,2,1.24,1.116,0.9,0.0,0.0,-3.432744,1.0,0.0,0.0,0.0,39,1.0,1.0,1.0,0.0,0.627,-3.81416,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,2,1.0788,1.24,1.13,0.0,0.0,-3.3183192000000004,1.0,0.0,0.0,0.0,40,1.0,1.0,1.13,0.0,-0.49589999999999995,-3.3183192000000004,0.0,0.0,0.0,1.0,0.87
Vermis-mutated,4,0.74,0.8214,1.11,0.0,0.0,-8.58752943,1.0,0.0,0.0,0.0,41,1.11,1.11,0.89,0.0,0.46,-8.58752943,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,4,0.74,0.6586,0.89,0.0,0.0,-7.736513,1.0,0.0,0.0,0.0,42,1.0,0.89,1.11,0.0,-0.46,-7.736513,0.0,0.0,0.0,1.0,0.89
Vermis-mutated,6,1.311,1.311,0.966,0.0,0.0,-13.17916445,1.0,0.0,0.0,0.0,43,0.85,1.0,1.15,0.0,0.437,-13.17916445,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,6,1.2881999999999998,1.14,0.7308,0.0,0.0,-12.949961590000001,1.0,0.0,0.0,0.0,44,0.87,1.13,1.13,0.0,-0.38,-9.97032441,0.0,0.0,0.0,1.0,0.87
Vermis-mutated,8,0.6659999999999999,0.534,0.6675,0.0,0.0,-16.42776357,1.0,0.0,0.0,0.0,45,1.11,1.0,1.11,0.0,0.27,-14.799787,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,8,0.6839999999999999,0.516,0.645,0.0,0.0,-16.87175718,1.0,0.0,0.0,0.0,46,1.0,0.86,0.86,0.0,-0.27,-16.87175718,0.0,0.0,0.0,1.0,0.86
Vermis-mutated,1,1.0,1.1400000000000001,1.0,0.0,0.0,-2.10997698,1.0,0.0,0.0,0.0,47,0.228,0.228,0.228,0.0,0.43,-1.8920000000000001,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,1,1.11,1.11,1.0,0.0,0.0,-2.05445127,1.0,0.0,0.0,0.0,48,0.222,0.222,0.222,0.0,-0.5,-2.442,0.0,0.0,0.0,1.0,0.89
Vermis-mutated,1,1.0,1.0,0.9,0.0,0.0,-1.6657712999999998,1.0,0.0,0.0,0.0,49,0.22000000000000003,0.2,0.2,-0.45,0.0,-1.9800000000000002,0.7071,0.0,0.0,-0.7071,0.9
Vermis-mutated,1,1.0,0.89,1.11,0.0,0.0,-1.850857,1.0,0.0,0.0,0.0,50,0.2,0.17800000000000002,0.222,0.5,0.0,-2.2,0.7071,0.0,0.0,0.7071,0.89
Vermis-mutated,2,1.116,1.24,0.9,0.0,0.0,-3.432744,1.0,0.0,0.0,0.0,51,0.18,0.22000000000000003,0.18,0.0,0.405,-4.51,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,2,1.4012,1.0788,0.87,0.0,0.0,-3.81416,1.0,0.0,0.0,0.0,52,0.17400000000000002,0.17400000000000002,0.2,0.0,-0.3915,-4.632999999999999,0.0,0.0,0.0,1.0,0.87
Vermis-mutated,4,0.8362,0.6437999999999999,1.13,0.0,0.0,-7.736513,1.0,0.0,0.0,0.0,53,0.226,0.17400000000000002,0.17400000000000002,0.0,0.34800000000000003,-9.04,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,4,0.74,0.74,1.12,0.0,0.0,-7.736513,1.0,0.0,0.0,0.0,54,0.224,0.17600000000000002,0.224,0.0,-0.448,-8.0,0.0,0.0,0.0,1.0,0.88
Vermis-mutated,6,1.2881999999999998,0.9917999999999999,0.7308,0.0,0.0,-12.949961590000001,1.0,0.0,0.0,0.0,55,0.17400000000000002,0.17400000000000002,0.17400000000000002,0.0,0.31,-10.31832441,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,6,1.2768,1.14,0.9408,0.0,0.0,-12.83536016,1.0,0.0,0.0,0.0,56,0.17600000000000002,0.224,0.224,0.0,-0.3472,-11.860143,0.0,0.0,0.0,1.0,0.88
Vermis-mutated,8,0.6,0.516,0.645,0.0,0.0,-14.799787,1.0,0.0,0.0,0.0,57,0.228,0.2,0.2,0.0,0.19,-17.214,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,8,0.522,0.522,0.8475,0.0,0.0,-12.87581469,1.0,0.0,0.0,0.0,58,0.226,0.226,0.226,0.0,-0.1653,-13.137,0.0,0.0,0.0,1.0,0.87
Vermis-mutated,10,1.0,1.0,1.0,0.0,0.0,2.5035999999999996,1.0,0.0,0.0,0.0,59,0.7699999999999999,0.7,0.63,0.0,0.0,3.41,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,12,1.15,1.0,1.15,-4.5611,0.0,-1.85955,1.0,0.0,0.0,0.0,60,1.15,1.15,0.85,-5.45,0.0,1.46,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,12,1.13,0.87,1.0,-6.06358,0.0,-1.40679,1.0,0.0,0.0,0.0,61,1.0,0.87,1.13,5.45,0.0,1.2702,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,10,0.88,0.88,0.88,0.0,0.0,2.54912,1.0,0.0,0.0,0.0,62,0.35200000000000004,0.448,0.448,-1.89,0.0,1.584,1.0,0.0,0.0,0.0,0.88
Vermis-mutated,10,1.15,0.85,1.0,0.0,0.0,2.276,1.0,0.0,0.0,0.0,63,0.46,0.34,0.34,1.6065,0.0,2.0700000000000003,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,0,0.9,1.1,0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1.1,1.0,1.1,0.0,0.0,-1.850857,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,1,0.86,1.1400000000000001,1.1400000000000001,0.0,0.0,-1.850857,1.0,0.0,0.0,0.0,2,1.24,1.4136,1.0,0.0,0.0,-3.81416,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,2,1.4136,1.4136,1.1400000000000001,0.0,0.0,-3.81416,1.0,0.0,0.0,0.0,3,1.71,1.71,0.93,0.0,0.0,-6.60298488,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,3,1.5,1.32,0.93,0.0,0.0,-5.792092,1.0,0.0,0.0,0.0,4,0.8288,0.74,1.12,0.0,0.0,-6.80813144,1.0,0.0,0.0,0.0,0.88
Vermis-mutated,4,0.6437999999999999,0.8362,1.0,0.0,0.0,-7.736513,1.0,0.0,0.0,0.0,5,0.93,0.93,0.93,0.0,0.0,-8.37883167,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,5,0.93,0.93,0.93,0.0,0.0,-10.97915874,1.0,0.0,0.0,0.0,6,0.9803999999999999,0.9803999999999999,0.84,0.0,0.0,-9.85572298,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,6,1.14,0.9803999999999999,0.7223999999999999,0.0,0.0,-9.85572298,1.0,0.0,0.0,0.0,7,0.6042000000000001,0.53,0.86,0.0,0.0,-15.04002,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,7,0.53,0.4611,0.86,0.0,0.0,-14.90809,1.0,0.0,0.0,0.0,8,0.6779999999999999,0.6779999999999999,0.8475,0.0,0.0,-16.723759310000002,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,0,1.1400000000000001,1.0,1.1400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9,1.1400000000000001,1.0,1.1400000000000001,0.0,0.0,0.912912,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,1,1.0,1.0,1.1400000000000001,0.0,0.0,-1.59173702,1.0,0.0,0.0,0.0,35,1.0,1.0,1.1400000000000001,0.0,0.6839999999999999,-1.41973702,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,1,0.89,1.0,1.11,0.0,0.0,-1.64726273,1.0,0.0,0.0,0.0,36,1.11,1.0,1.11,0.0,-0.6,-1.46926273,0.0,0.0,0.0,1.0,0.89
Vermis-mutated,1,1.12,0.88,1.12,0.0,0.0,-2.0729598399999998,1.0,0.0,0.0,0.0,37,1.12,0.88,1.12,-0.6719999999999999,0.0,-1.45275416,0.7071,0.0,0.0,0.7071,0.88
Vermis-mutated,1,1.1400000000000001,1.1400000000000001,1.1400000000000001,0.0,0.0,-1.59173702,1.0,0.0,0.0,0.0,38,0.86,0.86,1.1400000000000001,0.516,0.0,-1.650857,0.7071,0.0,0.0,-0.7071,0.86
Vermis-mutated,2,1.24,1.426,1.0,0.0,0.0,-3.242036,1.0,0.0,0.0,0.0,39,1.15,1.0,1.15,0.0,0.57,-4.386284,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,2,1.24,1.1036,1.0,0.0,0.0,-4.2337176,1.0,0.0,0.0,0.0,40,0.89,0.89,1.11,0.0,-0.6326999999999999,-3.81416,0.0,0.0,0.0,1.0,0.89
Vermis-mutated,4,0.8436,0.6364,1.1400000000000001,0.0,0.0,-7.736513,1.0,0.0,0.0,0.0,41,1.0,1.0,1.1400000000000001,0.0,0.46,-7.736513,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,4,0.629,0.74,1.0,0.0,0.0,-7.736513,1.0,0.0,0.0,0.0,42,0.85,1.15,0.85,0.0,-0.391,-6.576036050000001,0.0,0.0,0.0,1.0,0.85
Vermis-mutated,6,1.14,1.311,0.966,0.0,0.0,-9.74112155,1.0,0.0,0.0,0.0,43,0.85,0.85,1.0,0.0,0.437,-11.460143,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,6,1.14,1.14,0.9239999999999999,0.0,0.0,-10.314128700000001,1.0,0.0,0.0,0.0,44,1.0,1.0,0.9,0.0,-0.34199999999999997,-11.460143,0.0,0.0,0.0,1.0,0.9
Vermis-mutated,8,0.6,0.516,0.855,0.0,0.0,-16.87175718,1.0,0.0,0.0,0.0,45,0.86,0.86,1.1400000000000001,0.0,0.27,-16.87175718,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,8,0.6,0.6779999999999999,0.8475,0.0,0.0,-12.87581469,1.0,0.0,0.0,0.0,46,0.87,0.87,1.0,0.0,-0.2349,-16.723759310000002,0.0,0.0,0.0,1.0,0.87
Vermis-mutated,1,1.15,0.85,1.0,0.0,0.0,-1.850857,1.0,0.0,0.0,0.0,47,0.23,0.17,0.23,0.0,0.575,-2.5300000000000002,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,1,0.88,1.0,1.12,0.0,0.0,-2.0729598399999998,1.0,0.0,0.0,0.0,48,0.224,0.17600000000000002,0.17600000000000002,0.0,-0.44,-2.2,0.0,0.0,0.0,1.0,0.88
Vermis-mutated,1,0.88,1.0,1.0,0.0,0.0,-1.850857,1.0,0.0,0.0,0.0,49,0.17600000000000002,0.224,0.224,-0.5,0.0,-2.4640000000000004,0.7071,0.0,0.0,-0.7071,0.88
Vermis-mutated,1,1.11,1.11,1.0,0.0,0.0,-1.850857,1.0,0.0,0.0,0.0,50,0.222,0.2,0.222,0.555,0.0,-2.442,0.7071,0.0,0.0,0.7071,0.89
Vermis-mutated,2,1.116,1.24,0.9,0.0,0.0,-3.432744,1.0,0.0,0.0,0.0,51,0.22000000000000003,0.22000000000000003,0.18,0.0,0.45,-3.6899999999999995,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,2,1.4136,1.0664,1.1400000000000001,0.0,0.0,-3.81416,1.0,0.0,0.0,0.0,52,0.228,0.17200000000000001,0.17200000000000001,0.0,-0.387,-4.1,0.0,0.0,0.0,1.0,0.86
Vermis-mutated,4,0.666,0.814,1.1,0.0,0.0,-7.736513,1.0,0.0,0.0,0.0,53,0.22000000000000003,0.18,0.18,0.0,0.44000000000000006,-8.0,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,4,0.6512,0.8288,1.12,0.0,0.0,-7.736513,1.0,0.0,0.0,0.0,54,0.224,0.224,0.2,0.0,-0.4,-7.04,0.0,0.0,0.0,1.0,0.88
Vermis-mutated,6,1.254,1.0259999999999998,0.9239999999999999,0.0,0.0,-12.6061573,1.0,0.0,0.0,0.0,55,0.2,0.18,0.22000000000000003,0.0,0.279,-13.0461573,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,6,1.14,0.9689999999999999,0.966,0.0,0.0,-9.74112155,1.0,0.0,0.0,0.0,56,0.17,0.23,0.2,0.0,-0.31,-13.63916445,0.0,0.0,0.0,1.0,0.85
Vermis-mutated,8,0.6,0.6,0.8325,0.0,0.0,-14.799787,1.0,0.0,0.0,0.0,57,0.2,0.222,0.2,0.0,0.19,-13.439,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,8,0.6779999999999999,0.6,0.75,0.0,0.0,-12.87581469,1.0,0.0,0.0,0.0,58,0.17400000000000002,0.2,0.2,0.0,-0.1653,-13.137,0.0,0.0,0.0,1.0,0.87
Vermis-mutated,10,1.12,1.12,1.0,0.0,0.0,2.276,1.0,0.0,0.0,0.0,59,0.7,0.616,0.7839999999999999,0.0,0.0,2.728,1.0,0.0,0.0,0.0,0.88
Vermis-mutated,12,0.87,1.13,1.13,-5.366,0.0,-1.40679,1.0,0.0,0.0,0.0,60,0.87,1.0,1.13,-4.7415,0.0,1.2702,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,12,1.13,1.0,1.0,-6.06358,0.0,-1.617,1.0,0.0,0.0,0.0,61,1.0,0.87,1.13,6.1585,0.0,1.6498,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,10,0.89,0.89,1.11,0.0,0.0,2.276,1.0,0.0,0.0,0.0,62,0.35600000000000004,0.35600000000000004,0.35600000000000004,-2.0979,0.0,1.998,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,10,1.0,1.13,1.0,0.0,0.0,1.9801199999999999,1.0,0.0,0.0,0.0,63,0.4,0.4,0.4,2.1357,0.0,2.0340000000000003,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,0,0.86,1.0,1.1400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.86,1.0,1.0,0.0,0.0,-1.850857,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,1,0.85,1.15,1.0,0.0,0.0,-2.1284855499999997,1.0,0.0,0.0,0.0,2,1.426,1.054,1.0,0.0,0.0,-3.81416,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,2,1.3639999999999999,1.3639999999999999,1.1,0.0,0.0,-3.81416,1.0,0.0,0.0,0.0,3,1.35,1.5,0.93,0.0,0.0,-6.3713012,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,3,1.35,1.35,0.93,0.0,0.0,-6.3713012,1.0,0.0,0.0,0.0,4,0.74,0.666,1.0,0.0,0.0,-8.5101643,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,4,0.666,0.666,0.9,0.0,0.0,-6.9628617,1.0,0.0,0.0,0.0,5,0.8370000000000001,0.8370000000000001,0.8370000000000001,0.0,0.0,-8.6677569,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,5,0.93,0.8091,0.93,0.0,0.0,-8.37883167,1.0,0.0,0.0,0.0,6,1.14,1.2881999999999998,0.7308,0.0,0.0,-11.460143,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,6,1.2881999999999998,1.14,0.9491999999999999,0.0,0.0,-12.949961590000001,1.0,0.0,0.0,0.0,7,0.5989,0.5989,0.86,0.0,0.0,-13.193,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,7,0.5989,0.5989,0.7482,0.0,0.0,-13.193,1.0,0.0,0.0,0.0,8,0.6779999999999999,0.522,0.6525,0.0,0.0,-16.723759310000002,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,0,1.0,1.11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9,0.89,1.0,1.11,0.0,0.0,0.712712,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,1,1.11,1.11,1.11,0.0,0.0,-2.05445127,1.0,0.0,0.0,0.0,35,1.11,1.11,1.11,0.0,0.6659999999999999,-1.83245127,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,1,1.15,1.15,0.85,0.0,0.0,-1.57322845,1.0,0.0,0.0,0.0,36,0.85,1.0,0.85,0.0,-0.51,-1.89848555,0.0,0.0,0.0,1.0,0.85
Vermis-mutated,1,0.86,1.0,1.0,0.0,0.0,-1.850857,1.0,0.0,0.0,0.0,37,1.0,1.0,1.1400000000000001,-0.516,0.0,-1.650857,0.7071,0.0,0.0,0.7071,0.86
Vermis-mutated,1,1.0,0.89,1.0,0.0,0.0,-1.850857,1.0,0.0,0.0,0.0,38,1.11,1.0,1.0,0.6,0.0,-1.83245127,0.7071,0.0,0.0,-0.7071,0.89
Vermis-mutated,2,1.24,1.4136,1.1400000000000001,0.0,0.0,-3.2801776,1.0,0.0,0.0,0.0,39,1.0,0.86,1.0,0.0,0.57,-4.3481424,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,2,1.24,1.1036,0.89,0.0,0.0,-4.2337176,1.0,0.0,0.0,0.0,40,1.0,1.11,0.89,0.0,-0.57,-3.3946024,0.0,0.0,0.0,1.0,0.89
Vermis-mutated,4,0.74,0.74,1.0,0.0,0.0,-6.576036050000001,1.0,0.0,0.0,0.0,41,1.15,1.15,0.85,0.0,0.391,-6.576036050000001,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,4,0.851,0.629,1.15,0.0,0.0,-7.736513,1.0,0.0,0.0,0.0,42,1.15,1.0,1.0,0.0,-0.46,-6.576036050000001,0.0,0.0,0.0,1.0,0.85
Vermis-mutated,6,0.9803999999999999,1.2995999999999999,0.9576,0.0,0.0,-13.064563020000001,1.0,0.0,0.0,0.0,43,1.1400000000000001,0.86,1.1400000000000001,0.0,0.43320000000000003,-13.064563020000001,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,6,1.14,1.2768,0.7392,0.0,0.0,-12.83536016,1.0,0.0,0.0,0.0,44,1.0,0.88,1.12,0.0,-0.38,-12.83536016,0.0,0.0,0.0,1.0,0.88
Vermis-mutated,8,0.6,0.6599999999999999,0.825,0.0,0.0,-13.3198083,1.0,0.0,0.0,0.0,45,1.1,0.9,1.1,0.0,0.24300000000000002,-13.3198083,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,8,0.54,0.6599999999999999,0.675,0.0,0.0,-14.799787,1.0,0.0,0.0,0.0,46,1.1,1.0,1.1,0.0,-0.27,-13.3198083,0.0,0.0,0.0,1.0,0.9
Vermis-mutated,1,1.13,0.87,1.0,0.0,0.0,-2.09146841,1.0,0.0,0.0,0.0,47,0.2,0.17400000000000002,0.2,0.0,0.5,-2.2,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,1,1.12,1.0,0.88,0.0,0.0,-2.0729598399999998,1.0,0.0,0.0,0.0,48,0.17600000000000002,0.224,0.2,0.0,-0.5,-2.4640000000000004,0.0,0.0,0.0,1.0,0.88
Vermis-mutated,1,1.1400000000000001,1.1400000000000001,1.0,0.0,0.0,-1.850857,1.0,0.0,0.0,0.0,49,0.17200000000000001,0.17200000000000001,0.228,-0.5,0.0,-2.2,0.7071,0.0,0.0,-0.7071,0.86
Vermis-mutated,1,0.87,0.87,1.13,0.0,0.0,-2.09146841,1.0,0.0,0.0,0.0,50,0.226,0.2,0.17400000000000002,0.5,0.0,-1.9140000000000001,0.7071,0.0,0.0,0.7071,0.87
Vermis-mutated,2,1.1036,1.3764,0.89,0.0,0.0,-4.2337176,1.0,0.0,0.0,0.0,51,0.222,0.222,0.2,0.0,0.45,-4.1,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,2,1.4136,1.4136,0.86,0.0,0.0,-3.81416,1.0,0.0,0.0,0.0,52,0.228,0.17200000000000001,0.2,0.0,-0.45,-3.526,0.0,0.0,0.0,1.0,0.86
Vermis-mutated,4,0.6364,0.8436,1.1400000000000001,0.0,0.0,-7.736513,1.0,0.0,0.0,0.0,53,0.17200000000000001,0.2,0.2,0.0,0.34400000000000003,-8.0,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,4,0.814,0.814,1.1,0.0,0.0,-8.5101643,1.0,0.0,0.0,0.0,54,0.18,0.22000000000000003,0.22000000000000003,0.0,-0.4,-8.0,0.0,0.0,0.0,1.0,0.9
Vermis-mutated,6,0.9689999999999999,0.9689999999999999,0.84,0.0,0.0,-11.460143,1.0,0.0,0.0,0.0,55,0.17,0.17,0.2,0.0,0.31,-10.08112155,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,6,1.311,0.9689999999999999,0.966,0.0,0.0,-9.74112155,1.0,0.0,0.0,0.0,56,0.2,0.23,0.23,0.0,-0.3565,-13.63916445,0.0,0.0,0.0,1.0,0.85
Vermis-mutated,8,0.6,0.522,0.6525,0.0,0.0,-12.87581469,1.0,0.0,0.0,0.0,57,0.17400000000000002,0.2,0.17400000000000002,0.0,0.19,-15.1,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,8,0.6,0.6599999999999999,0.75,0.0,0.0,-14.799787,1.0,0.0,0.0,0.0,58,0.22000000000000003,0.22000000000000003,0.22000000000000003,0.0,-0.17099999999999999,-13.59,0.0,0.0,0.0,1.0,0.9
Vermis-mutated,10,1.0,1.15,0.85,0.0,0.0,2.276,1.0,0.0,0.0,0.0,59,0.595,0.7,0.595,0.0,0.0,2.6350000000000002,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,12,1.13,1.0,1.0,-4.668419999999999,0.0,-1.40679,1.0,0.0,0.0,0.0,60,1.13,1.0,0.87,-4.7415,0.0,1.6498,1.0,0.0,0.0,0.0,0.87
