Name,HullIndexFirst,HIF-ScaleX,HIF-ScaleY,HIF-ScaleZ,HIF-PositionX,HIF-PositionY,HIF-PositionZ,HIF-OrientationW,HIF-OrientationX,HIF-OrientationY,HIF-OrientationZ,HullIndexSecond,HIS-ScaleX,HIS-ScaleY,HIS-ScaleZ,HIS-PositionX,HIS-PositionY,HIS-PositionZ,HIS-OrientationW,HIS-OrientationX,HIS-OrientationY,HIS-OrientationZ,Fitness
Orion-mutated,19,1.0,1.0,0.87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31,0.8475,0.6525,0.6525,0.0,0.0,3.5,1.0,0.0,0.0,0.0,0.87
Orion-mutated,21,1.0,1.13,1.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32,0.75,0.8475,0.8475,0.0,0.0,-3.955,0.0,0.0,1.0,0.0,0.87
Orion-mutated,23,1.666,1.12,1.666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33,1.5679999999999998,1.5679999999999998,1.4,-4.5760000000000005,0.0,0.0,0.7071,0.0,-0.7071,0.0,0.88
Orion-mutated,25,1.666,1.0,1.666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34,1.204,1.204,1.5959999999999999,5.928,0.0,0.0,0.7071,0.0,0.7071,0.0,0.86
Orion-mutated,27,2.5,1.11,2.225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35,1.78,1.78,2.0,0.0,0.0,7.65,1.0,0.0,0.0,0.0,0.89
Orion-mutated,29,2.5,0.89,2.225,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36,1.78,2.22,2.0,0.0,0.0,-8.4915,0.0,0.0,1.0,0.0,0.89
Orion-mutated,23,1.666,0.89,1.48274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37,1.11,1.11,1.0,-0.89,0.586,4.2275,1.0,0.0,0.0,0.0,0.89
Orion-mutated,23,1.4660799999999998,0.88,1.86592,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38,0.88,1.0,1.0,0.0,0.5156799999999999,4.18,1.0,0.0,0.0,0.0,0.88
Orion-mutated,23,1.44942,1.0,1.88258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39,1.0,1.13,1.0,1.13,0.5098199999999999,4.75,1.0,0.0,0.0,0.0,0.87
Orion-mutated,23,1.666,1.1,1.666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40,1.1,1.1,1.1,-1.1,-0.586,5.225,1.0,0.0,0.0,0.0,0.9
Orion-mutated,23,1.44942,1.0,1.666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41,0.87,1.0,1.0,0.0,-0.586,4.1325,1.0,0.0,0.0,0.0,0.87
Orion-mutated,23,1.84926,0.89,1.666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42,1.11,1.11,0.89,1.0,-0.586,4.2275,1.0,0.0,0.0,0.0,0.89
Orion-mutated,25,1.8326,1.1,1.8326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43,1.1,1.1,0.9,-0.9,0.586,-5.225,1.0,0.0,0.0,0.0,0.9
Orion-mutated,25,1.86592,0.88,1.4660799999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44,1.12,1.0,1.0,0.0,0.586,-5.32,1.0,0.0,0.0,0.0,0.88
Orion-mutated,25,1.666,0.9,1.666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,45,1.1,1.1,1.0,1.1,0.586,-4.75,1.0,0.0,0.0,0.0,0.9
Orion-mutated,25,1.43276,1.1400000000000001,1.8992399999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46,1.1400000000000001,1.1400000000000001,1.1400000000000001,-1.1400000000000001,-0.50396,-4.085,1.0,0.0,0.0,0.0,0.86
Orion-mutated,25,1.666,1.0,1.4993999999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47,0.9,1.1,1.1,0.0,-0.6446,-4.75,1.0,0.0,0.0,0.0,0.9
Orion-mutated,25,1.88258,1.0,1.44942,0.0,0.0,0.0,0.0,1.0,0.0,0.0,48,1.13,0.87,1.13,0.87,-0.66218,-4.75,1.0,0.0,0.0,0.0,0.87
Orion-mutated,27,2.75,1.0,2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49,1.0,1.0,1.0,-7.125,0.586,0.0,1.0,0.0,0.0,0.0,0.9
Orion-mutated,27,2.75,1.0,2.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50,1.1,0.9,1.1,-7.125,-0.6446,0.0,1.0,0.0,0.0,0.0,0.9
Orion-mutated,28,2.5,0.85,2.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51,1.0,1.15,1.0,8.19375,0.586,0.0,1.0,0.0,0.0,0.0,0.85
Orion-mutated,28,2.5,1.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52,1.1,0.9,1.0,7.125,-0.6446,0.0,1.0,0.0,0.0,0.0,0.9
Orion-mutated,49,0.85,1.15,1.0,-8.19375,0.4981,0.0,1.0,0.0,0.0,0.0,53,0.85,1.15,1.15,-6.05625,1.8239,0.0,1.0,0.0,0.0,0.0,0.85
Orion-mutated,50,1.1400000000000001,0.86,1.1400000000000001,-7.125,-0.66804,0.0,1.0,0.0,0.0,0.0,54,0.86,1.1400000000000001,1.0,-7.125,-1.36396,0.0,1.0,0.0,0.0,0.0,0.86
Orion-mutated,51,1.11,1.0,1.11,7.125,0.6504599999999999,0.0,1.0,0.0,0.0,0.0,55,1.0,1.0,1.0,7.90875,1.41154,0.0,1.0,0.0,0.0,0.0,0.89
Orion-mutated,52,1.1400000000000001,0.86,1.0,6.1274999999999995,-0.50396,0.0,1.0,0.0,0.0,0.0,56,1.0,1.0,1.0,7.125,-1.586,0.0,1.0,0.0,0.0,0.0,0.86
Orion-mutated,0,0.87,1.13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.87,0.87,1.0,0.0,0.7064400000000001,-0.275,1.0,0.0,0.0,0.0,0.87
Orion-mutated,0,0.85,0.85,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0.85,1.0,0.85,-0.36465000000000003,0.374,-0.306,0.7071,0.0,-0.7071,0.0,0.85
Orion-mutated,2,1.13,0.87,1.13,-0.48477,0.38280000000000003,-0.3132,0.7071,0.0,-0.7071,0.0,3,0.87,1.0,1.13,-0.647,0.4972,-0.36,0.7071,0.0,-0.7071,0.0,0.87
Orion-mutated,0,1.0,0.86,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0.86,1.0,1.0,0.48906,0.44,-0.4104,0.7071,0.0,0.7071,0.0,0.86
Orion-mutated,4,1.1400000000000001,0.86,1.0,0.36894,0.5016,-0.36,0.7071,0.0,0.7071,0.0,5,1.1400000000000001,1.1400000000000001,1.0,0.73758,0.44,-0.36,0.7071,0.0,0.7071,0.0,0.86
Orion-mutated,0,0.88,1.12,1.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,1.0,1.12,0.88,-0.63728,-0.13112,0.3192,0.7071,0.0,-0.7071,0.0,0.88
Orion-mutated,6,0.86,1.0,0.86,-0.6486599999999999,-0.12814,0.32489999999999997,0.7071,0.0,-0.7071,0.0,7,1.1400000000000001,0.86,0.86,-0.786,-0.12814,0.24509999999999998,0.7071,0.0,-0.7071,0.0,0.86
Orion-mutated,0,0.89,0.89,1.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8,1.11,1.0,1.0,0.63159,-0.149,0.31634999999999996,0.7071,0.0,0.7071,0.0,0.89
Orion-mutated,8,1.0,1.0,1.0,0.569,-0.13261,0.285,0.7071,0.0,0.7071,0.0,9,0.89,1.0,1.0,0.786,-0.16538999999999998,0.25365,0.7071,0.0,0.7071,0.0,0.89
Orion-mutated,0,0.89,1.11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10,1.11,1.0,1.11,0.0,-0.37074,0.743,1.0,0.0,0.0,0.0,0.89
Orion-mutated,10,0.9,1.1,0.9,0.0,-0.30060000000000003,0.743,1.0,0.0,0.0,0.0,11,1.0,1.1,1.0,0.0,-0.3674,0.986,1.0,0.0,0.0,0.0,0.9
Orion-mutated,0,1.11,1.0,1.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12,1.0,1.11,1.11,0.0,0.0,-0.78142,0.0,0.0,1.0,0.0,0.89
Orion-mutated,12,1.0,0.87,1.13,0.0,0.0,-0.878,0.0,0.0,1.0,0.0,13,0.87,1.13,1.0,0.0,1.0,-1.0005,0.7071,0.0,0.0,0.7071,0.87
Orion-mutated,12,1.1,1.1,0.9,0.0,0.0,-0.878,0.0,0.0,1.0,0.0,14,1.0,1.0,1.1,0.0,-0.9,-1.035,0.7071,0.0,0.0,0.7071,0.9
Orion-mutated,13,1.13,1.0,1.0,0.0,1.0,-1.15,0.7071,0.0,0.0,0.7071,15,0.22,0.22,0.19140000000000001,0.0,1.5,-1.1028799999999999,1.0,0.0,0.0,0.0,0.87
Orion-mutated,14,0.89,1.0,1.0,0.0,-0.89,-1.2765,0.7071,0.0,0.0,0.7071,16,0.2442,0.2442,0.22,0.0,-1.665,-1.0833599999999999,1.0,0.0,0.0,0.0,0.89
Orion-mutated,15,0.187,0.22,0.22,0.0,1.725,-0.8296,1.0,0.0,0.0,0.0,17,0.85,1.0,1.0,0.0,1.53,-0.6256,1.0,0.0,0.0,0.0,0.85
Orion-mutated,16,0.1958,0.2442,0.2442,0.0,-1.665,-1.0833599999999999,1.0,0.0,0.0,0.0,18,1.11,0.89,1.0,0.0,-1.602,-0.48416000000000003,1.0,0.0,0.0,0.0,0.89
Orion-mutated,0,1.1,1.1,0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19,1.1,0.9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9
Orion-mutated,19,1.1,1.1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20,0.9,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
Orion-mutated,20,1.1400000000000001,1.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.86
Orion-mutated,21,1.1,1.0,0.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22,1.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9
Orion-mutated,0,0.9,0.9,0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23,1.666,1.1,1.4993999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9
Orion-mutated,23,1.43276,0.86,1.43276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24,1.666,1.1400000000000001,1.666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86
Orion-mutated,24,1.666,1.0,1.43276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25,1.8992399999999998,1.0,1.8992399999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.86
Orion-mutated,25,1.88258,1.13,1.44942,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26,1.44942,1.0,1.88258,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.87
Orion-mutated,0,0.87,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27,2.5,0.87,2.825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.87
Orion-mutated,27,2.25,1.1,2.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28,2.75,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
Orion-mutated,28,2.5,1.11,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29,2.775,0.89,2.775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.89
Orion-mutated,29,2.5,0.89,2.775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30,2.225,0.89,2.775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.89
Orion-mutated,19,1.12,1.0,0.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31,0.84,0.84,0.66,0.0,0.0,3.08,1.0,0.0,0.0,0.0,0.88
Orion-mutated,21,1.0,1.13,0.87,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32,0.6525,0.6525,0.6525,0.0,0.0,-3.955,0.0,0.0,1.0,0.0,0.87
Orion-mutated,23,1.666,1.0,1.666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33,1.4,1.26,1.5399999999999998,-5.2,0.0,0.0,0.7071,0.0,-0.7071,0.0,0.9
Orion-mutated,25,1.666,1.13,1.666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34,1.5819999999999999,1.218,1.218,5.2,0.0,0.0,0.7071,0.0,0.7071,0.0,0.87
Orion-mutated,27,2.125,0.85,2.875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35,1.7,2.0,1.7,0.0,0.0,7.65,1.0,0.0,0.0,0.0,0.85
Orion-mutated,29,2.225,1.0,2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36,1.78,1.78,2.22,0.0,0.0,-7.65,0.0,0.0,1.0,0.0,0.89
Orion-mutated,23,1.666,1.1,1.666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37,1.0,1.0,1.1,-1.1,0.5274,5.225,1.0,0.0,0.0,0.0,0.9
Orion-mutated,23,1.666,1.11,1.48274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38,1.0,1.0,1.11,0.0,0.6504599999999999,4.2275,1.0,0.0,0.0,0.0,0.89
Orion-mutated,23,1.8992399999999998,1.1400000000000001,1.43276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39,1.0,0.86,1.1400000000000001,1.0,0.50396,4.085,1.0,0.0,0.0,0.0,0.86
Orion-mutated,23,1.86592,0.88,1.86592,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40,0.88,0.88,0.88,-1.0,-0.5156799999999999,4.75,1.0,0.0,0.0,0.0,0.88
Orion-mutated,23,1.48274,1.0,1.48274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41,1.0,0.89,0.89,0.0,-0.52154,4.75,1.0,0.0,0.0,0.0,0.89
Orion-mutated,23,1.666,0.87,1.44942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42,1.13,1.0,0.87,1.13,-0.586,5.3675,1.0,0.0,0.0,0.0,0.87
Orion-mutated,25,1.44942,1.0,1.88258,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43,1.0,1.0,1.13,-0.87,0.66218,-4.75,1.0,0.0,0.0,0.0,0.87
Orion-mutated,25,1.666,1.13,1.44942,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44,0.87,1.0,1.13,0.0,0.586,-4.1325,1.0,0.0,0.0,0.0,0.87
Orion-mutated,25,1.4161,1.0,1.9159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,45,1.15,0.85,1.15,1.15,0.6738999999999999,-5.4625,1.0,0.0,0.0,0.0,0.85
Orion-mutated,25,1.8992399999999998,1.1400000000000001,1.8992399999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46,1.0,0.86,0.86,-1.1400000000000001,-0.586,-4.085,1.0,0.0,0.0,0.0,0.86
Orion-mutated,25,1.8992399999999998,1.0,1.666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47,0.86,1.1400000000000001,1.1400000000000001,0.0,-0.50396,-4.085,1.0,0.0,0.0,0.0,0.86
Orion-mutated,25,1.43276,1.1400000000000001,1.8992399999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,48,1.0,0.86,1.1400000000000001,0.86,-0.66804,-4.75,1.0,0.0,0.0,0.0,0.86
Orion-mutated,27,2.5,1.13,2.825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49,1.0,1.13,1.13,-6.19875,0.5098199999999999,0.0,1.0,0.0,0.0,0.0,0.87
Orion-mutated,27,2.775,1.0,2.775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50,1.11,1.0,1.0,-6.34125,-0.52154,0.0,1.0,0.0,0.0,0.0,0.89
Orion-mutated,28,2.825,0.87,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51,1.13,1.0,0.87,8.05125,0.586,0.0,1.0,0.0,0.0,0.0,0.87
Orion-mutated,28,2.875,0.85,2.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52,0.85,1.0,1.15,7.125,-0.586,0.0,1.0,0.0,0.0,0.0,0.85
Orion-mutated,49,1.0,1.0,1.0,-7.125,0.6446,0.0,1.0,0.0,0.0,0.0,53,1.0,0.9,1.0,-6.4125,1.7446000000000002,0.0,1.0,0.0,0.0,0.0,0.9
Orion-mutated,50,1.12,1.12,0.88,-7.98,-0.65632,0.0,1.0,0.0,0.0,0.0,54,1.12,1.0,1.0,-7.125,-1.586,0.0,1.0,0.0,0.0,0.0,0.88
Orion-mutated,51,1.13,1.0,1.0,8.05125,0.5098199999999999,0.0,1.0,0.0,0.0,0.0,55,1.0,1.13,1.0,6.19875,1.79218,0.0,1.0,0.0,0.0,0.0,0.87
Orion-mutated,52,1.11,0.89,1.0,7.125,-0.6504599999999999,0.0,1.0,0.0,0.0,0.0,56,0.89,1.11,0.89,7.125,-1.586,0.0,1.0,0.0,0.0,0.0,0.89
Orion-mutated,0,0.86,1.0,1.1400000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1.0,0.86,1.0,0.0,0.812,-0.275,1.0,0.0,0.0,0.0,0.86
Orion-mutated,0,0.9,1.1,1.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1.0,0.9,1.0,-0.429,0.396,-0.36,0.7071,0.0,-0.7071,0.0,0.9
Orion-mutated,2,1.0,1.12,0.88,-0.37751999999999997,0.44,-0.4032,0.7071,0.0,-0.7071,0.0,3,1.12,1.0,1.0,-0.56936,0.44,-0.31679999999999997,0.7071,0.0,-0.7071,0.0,0.88
Orion-mutated,0,1.0,1.13,0.87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,1.0,1.13,0.87,0.37323,0.44,-0.36,0.7071,0.0,0.7071,0.0,0.87
Orion-mutated,4,1.13,1.0,1.0,0.429,0.38280000000000003,-0.4068,0.7071,0.0,0.7071,0.0,5,1.0,1.13,1.13,0.647,0.44,-0.4068,0.7071,0.0,0.7071,0.0,0.87
Orion-mutated,0,1.1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,1.0,0.9,0.9,-0.5121,-0.149,0.3135,0.7071,0.0,-0.7071,0.0,0.9
Orion-mutated,6,0.85,1.15,0.85,-0.569,-0.17135,0.285,0.7071,0.0,-0.7071,0.0,7,0.85,1.0,1.0,-0.786,-0.17135,0.32775,0.7071,0.0,-0.7071,0.0,0.85
Orion-mutated,0,1.0,1.1,1.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8,0.9,1.0,0.9,0.569,-0.149,0.285,0.7071,0.0,0.7071,0.0,0.9
Orion-mutated,8,1.11,0.89,1.0,0.63159,-0.149,0.25365,0.7071,0.0,0.7071,0.0,9,1.11,1.11,0.89,0.786,-0.16538999999999998,0.31634999999999996,0.7071,0.0,0.7071,0.0,0.89
Orion-mutated,0,1.0,0.88,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10,1.0,1.12,1.12,0.0,-0.29392,0.65384,1.0,0.0,0.0,0.0,0.88
Orion-mutated,10,0.87,1.13,1.13,0.0,-0.334,0.8395900000000001,1.0,0.0,0.0,0.0,11,1.0,0.87,1.0,0.0,-0.334,0.85782,1.0,0.0,0.0,0.0,0.87
Orion-mutated,0,0.89,1.0,0.89,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12,1.11,0.89,1.0,0.0,0.0,-0.97458,0.0,0.0,1.0,0.0,0.89
Orion-mutated,12,1.0,1.0,1.0,0.0,0.0,-0.878,0.0,0.0,1.0,0.0,13,1.11,0.89,1.11,0.0,1.11,-1.15,0.7071,0.0,0.0,0.7071,0.89
Orion-mutated,12,1.0,1.12,1.0,0.0,0.0,-0.878,0.0,0.0,1.0,0.0,14,1.12,1.12,1.0,0.0,-1.0,-1.15,0.7071,0.0,0.0,0.7071,0.88
Orion-mutated,13,1.0,1.0,1.0,0.0,1.0,-1.2879999999999998,0.7071,0.0,0.0,0.7071,15,0.2464,0.1936,0.1936,0.0,1.68,-0.976,1.0,0.0,0.0,0.0,0.88
Orion-mutated,14,1.0,1.0,1.0,0.0,-0.9,-1.15,0.7071,0.0,0.0,0.7071,16,0.242,0.22,0.198,0.0,-1.65,-0.976,1.0,0.0,0.0,0.0,0.9
Orion-mutated,15,0.1936,0.1936,0.22,0.0,1.32,-0.976,1.0,0.0,0.0,0.0,17,1.12,1.12,1.0,0.0,2.016,-0.60928,1.0,0.0,0.0,0.0,0.88
Orion-mutated,16,0.22,0.22,0.198,0.0,-1.35,-0.8784,1.0,0.0,0.0,0.0,18,0.9,0.9,1.1,0.0,-1.8,-0.5984,1.0,0.0,0.0,0.0,0.9
Orion-mutated,0,0.89,1.11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19,0.89,1.0,1.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.89
Orion-mutated,19,0.88,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20,0.88,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.88
Orion-mutated,20,1.1,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9
Orion-mutated,21,1.13,0.87,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22,0.87,0.87,1.13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.87
Orion-mutated,0,1.12,0.88,1.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23,1.86592,1.12,1.4660799999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.88
Orion-mutated,23,1.666,1.1,1.666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24,1.4993999999999998,1.0,1.8326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
Orion-mutated,24,1.9159,1.0,1.666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25,1.666,0.85,1.666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.85
Orion-mutated,25,1.666,1.1,1.8326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26,1.666,0.9,1.8326,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9
Orion-mutated,0,1.1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27,2.5,1.0,2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9
Orion-mutated,27,2.5,0.87,2.825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28,2.5,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.87
Orion-mutated,28,2.85,1.1400000000000001,2.85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29,2.15,1.0,2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.86
Orion-mutated,29,2.5,0.89,2.775,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30,2.5,0.89,2.775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.89
Orion-mutated,19,1.1400000000000001,1.1400000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31,0.855,0.855,0.855,0.0,0.0,3.99,1.0,0.0,0.0,0.0,0.86
Orion-mutated,21,0.89,0.89,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32,0.8325,0.6675,0.6675,0.0,0.0,-3.885,0.0,0.0,1.0,0.0,0.89
Orion-mutated,23,1.4993999999999998,1.0,1.8326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33,1.26,1.4,1.26,-5.2,0.0,0.0,0.7071,0.0,-0.7071,0.0,0.9
Orion-mutated,25,1.666,0.89,1.666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34,1.4,1.5539999999999998,1.4,5.2,0.0,0.0,0.7071,0.0,0.7071,0.0,0.89
Orion-mutated,27,2.5,1.1,2.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35,1.8,2.0,2.2,0.0,0.0,7.65,1.0,0.0,0.0,0.0,0.9
Orion-mutated,29,2.125,1.0,2.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36,2.3,2.0,2.3,0.0,0.0,-6.5025,0.0,0.0,1.0,0.0,0.85
Orion-mutated,23,1.4161,1.0,1.9159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37,1.0,1.15,1.15,-0.85,0.586,5.4625,1.0,0.0,0.0,0.0,0.85
Orion-mutated,23,1.48274,1.11,1.666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38,1.11,1.11,1.0,0.0,0.6504599999999999,4.2275,1.0,0.0,0.0,0.0,0.89
Orion-mutated,23,1.666,1.11,1.48274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39,1.11,1.0,1.11,1.11,0.586,4.2275,1.0,0.0,0.0,0.0,0.89
Orion-mutated,23,1.44942,1.13,1.44942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40,1.0,1.13,0.87,-0.87,-0.5098199999999999,4.1325,1.0,0.0,0.0,0.0,0.87
Orion-mutated,23,1.666,1.0,1.666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41,1.0,1.15,1.15,0.0,-0.586,4.75,1.0,0.0,0.0,0.0,0.85
Orion-mutated,23,1.9159,1.15,1.666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42,0.85,0.85,0.85,0.85,-0.6738999999999999,4.75,1.0,0.0,0.0,0.0,0.85
Orion-mutated,25,1.4993999999999998,1.0,1.666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43,1.0,1.0,1.1,-1.0,0.586,-4.275,1.0,0.0,0.0,0.0,0.9
Orion-mutated,25,1.666,0.86,1.666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44,1.1400000000000001,1.1400000000000001,1.1400000000000001,0.0,0.66804,-5.415,1.0,0.0,0.0,0.0,0.86
Orion-mutated,25,1.8992399999999998,1.1400000000000001,1.666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,45,1.0,0.86,1.1400000000000001,0.86,0.66804,-4.75,1.0,0.0,0.0,0.0,0.86
Orion-mutated,25,1.44942,1.13,1.666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46,1.13,0.87,0.87,-0.87,-0.5098199999999999,-4.75,1.0,0.0,0.0,0.0,0.87
Orion-mutated,25,1.43276,1.0,1.666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47,1.0,0.86,0.86,0.0,-0.66804,-5.415,1.0,0.0,0.0,0.0,0.86
Orion-mutated,25,1.666,1.0,1.666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,48,1.1,0.9,0.9,0.9,-0.6446,-5.225,1.0,0.0,0.0,0.0,0.9
Orion-mutated,27,2.25,1.0,2.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49,1.1,1.1,1.1,-7.125,0.586,0.0,1.0,0.0,0.0,0.0,0.9
Orion-mutated,27,2.5,1.11,2.775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50,0.89,1.0,1.0,-6.34125,-0.52154,0.0,1.0,0.0,0.0,0.0,0.89
Orion-mutated,28,2.875,0.85,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51,0.85,1.15,1.0,8.19375,0.4981,0.0,1.0,0.0,0.0,0.0,0.85
Orion-mutated,28,2.75,1.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52,0.9,0.9,1.0,6.4125,-0.586,0.0,1.0,0.0,0.0,0.0,0.9
